year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2058,r1i1p1f1,289.6186650757199,258.97548231712227,254.71277406958356,252.17341591234896,253.41535356842599,ssp126
2059,r1i1p1f1,289.6259830108911,259.1879378012375,254.75203230103625,252.0234351052225,253.52604473099805,ssp126
2060,r1i1p1f1,289.68271983435767,260.14588199947974,255.52776439538428,252.90207224490453,253.94129297610522,ssp126
2061,r1i1p1f1,289.6448598439983,258.9413787155931,254.33486579949005,251.79601471589115,252.63662804467603,ssp126
2062,r1i1p1f1,289.7249179599969,259.20628928588644,254.50227591465168,252.27303453612294,252.24395594922882,ssp126
2063,r1i1p1f1,289.50984320106943,260.61963890186365,255.341680001894,252.75185330336268,252.93561376552316,ssp126
2064,r1i1p1f1,289.57221961056246,258.5704069271615,254.19094657287786,251.88711051238514,252.41791419012614,ssp126
2065,r1i1p1f1,289.61900931161125,260.7221534647148,254.98078972640917,252.34444506096656,252.10256238194816,ssp126
2066,r1i1p1f1,289.63082825467063,258.71077486432137,254.17943045546838,251.47606938774123,252.80597671020197,ssp126
2067,r1i1p1f1,289.6910717272064,258.97689090392475,253.7339084295681,250.98740810873318,251.59455046724437,ssp126
2068,r1i1p1f1,289.5149593938119,259.44228901482415,254.74841330523046,252.10275833493344,253.102579052209,ssp126
2069,r1i1p1f1,289.6228349983927,259.83520340268416,255.31226787345298,252.82481866116302,253.6371405264894,ssp126
2070,r1i1p1f1,289.5247571788097,260.1672997924903,254.86384806560088,251.99808506459235,252.8261618072253,ssp126
2071,r1i1p1f1,289.4689820229371,259.6378074042906,254.54893137475656,251.98357680966402,252.32759928377288,ssp126
2072,r1i1p1f1,289.5130741341346,258.86095455048314,254.18187064718234,251.37848305454818,252.7807834473381,ssp126
2073,r1i1p1f1,289.6439771767755,260.0018800974045,255.04011986407656,252.55158073987553,252.85590406452036,ssp126
2074,r1i1p1f1,289.58797906297445,258.67196112524,253.67282077957813,251.25044222606135,251.34966719744952,ssp126
2075,r1i1p1f1,289.5911986880171,258.6634021195843,254.09764631363618,251.54428490768856,252.46776919728293,ssp126
2076,r1i1p1f1,289.48870073380715,259.06088220776684,254.92183194375676,252.40756313617499,253.7321202393765,ssp126
2077,r1i1p1f1,289.50182147022156,259.3304632453994,254.043477334768,251.42554890813855,251.66744390431506,ssp126
2078,r1i1p1f1,289.57585037420534,259.6352938455369,254.46891295716003,251.80120432895026,252.30503705722165,ssp126
2079,r1i1p1f1,289.56814967605584,259.0895165085731,254.29334265177684,251.8231606927739,252.27533912410073,ssp126
2080,r1i1p1f1,289.6753244812348,260.3918037076498,255.46359831415887,252.93913495783073,253.37025204181384,ssp126
2081,r1i1p1f1,289.75377632311273,258.5173982845705,254.16015948462757,251.62175465593705,252.75135849550497,ssp126
2082,r1i1p1f1,289.8458874255079,260.6237150793288,254.83252987093758,252.2141743518319,251.87037538162363,ssp126
2083,r1i1p1f1,289.66977555112487,258.4322636522852,253.6476596425074,250.819921951453,252.15890431781955,ssp126
2084,r1i1p1f1,289.78512366390004,258.355348461163,253.75679277328575,250.8098259690075,252.65653344245882,ssp126
2085,r1i1p1f1,289.71400189512406,259.05111288331074,254.36179664662376,251.91349461068137,252.43658100809625,ssp126
2086,r1i1p1f1,289.6848547698732,259.0130542717235,254.8368164996705,252.14385145368624,253.86160409143065,ssp126
2087,r1i1p1f1,289.76937098541686,260.7859662360434,256.22911185052607,253.82730063099933,254.39097784959964,ssp126
2088,r1i1p1f1,289.73132239613255,259.40786796019745,254.1334900052136,251.124850602035,252.33574021338455,ssp126
2089,r1i1p1f1,289.7018460888911,258.5156293741343,253.24735074379444,250.2427750247736,251.45083676071053,ssp126
2090,r1i1p1f1,289.6281119189455,258.88513198921305,254.21228052008996,251.5755788463586,252.57799680742457,ssp126
2091,r1i1p1f1,289.6577447821762,259.43699462119844,254.78228425647802,251.81254201232113,253.64953190334163,ssp126
2092,r1i1p1f1,289.6516215125867,258.7269293476607,254.73957801908108,252.32649412752377,253.58043636182717,ssp126
2093,r1i1p1f1,289.5601190443231,258.9413333555943,254.14216837505435,251.4830499235919,252.3932303641711,ssp126
2094,r1i1p1f1,289.65754213718424,259.8580843535819,254.80506460092167,251.95432882280653,253.03712904562687,ssp126
2095,r1i1p1f1,289.4390427417942,258.4928422318242,253.55792015564919,251.0189477206716,251.47768743455816,ssp126
2096,r1i1p1f1,289.65010428855277,259.0957823582168,254.2261927135752,251.37153886254822,252.67736686326325,ssp126
2097,r1i1p1f1,289.6379484359554,259.54589009697554,254.97878507512416,252.3221967587428,253.496245643526,ssp126
2098,r1i1p1f1,289.5574123741404,259.5931686836195,254.66391502106143,251.93137075847093,252.86951153119355,ssp126
2099,r1i1p1f1,289.72490760470106,258.3610641536853,253.7094108014352,250.86369399795797,252.4013056535759,ssp126
2100,r1i1p1f1,289.48048904136766,258.9663656903352,253.74087459589174,250.94688620970433,251.69037425870636,ssp126
2015,r1i1p1f1,288.2548474182337,258.6203123986866,253.78056858554362,251.37567580777323,251.6176811527365,ssp245
2016,r1i1p1f1,288.309279569788,258.5331407366114,253.2972114021016,250.8609308549359,250.71856029524957,ssp245
2017,r1i1p1f1,288.46424828235837,259.1085643803271,253.7187251463227,251.02964599511273,251.32563816955766,ssp245
2018,r1i1p1f1,288.4284374424803,258.41720109657575,253.25103458802883,250.609300190852,251.04993959149155,ssp245
2019,r1i1p1f1,288.53933182173273,257.79676647499406,253.05601928399744,250.21969764353324,251.63068276900157,ssp245
2020,r1i1p1f1,288.5976586523632,258.0733056968169,253.41329123788782,250.97960970244935,251.50108361325786,ssp245
2021,r1i1p1f1,288.7101886502203,258.8467956462184,253.94875574166645,251.39382566838864,251.93446218439195,ssp245
2022,r1i1p1f1,288.81881338241266,259.24060151907423,253.98813009778323,251.4147901520761,251.58794104991685,ssp245
2023,r1i1p1f1,288.8033441538739,259.8204624735462,254.65913739666559,251.92602804701394,252.59548735865326,ssp245
2024,r1i1p1f1,288.8294589012217,258.20270403534363,253.4762071814779,250.8701065179854,251.73535345710232,ssp245
2025,r1i1p1f1,288.95047006112696,257.54832365384135,253.25585084923188,250.6129708553975,252.07312651554966,ssp245
2026,r1i1p1f1,288.95640934120746,259.22674506443565,253.79502357825518,250.94206318832371,251.58960155944507,ssp245
2027,r1i1p1f1,288.9726962910233,258.64914963053127,253.4097859394895,250.6468942614576,251.29828415959915,ssp245
2028,r1i1p1f1,289.0048300434991,259.5596386753257,254.95820493888021,252.55430212847313,253.07121108895484,ssp245
2029,r1i1p1f1,288.9381542264185,259.0786871328891,253.9763806406896,251.32396272132635,251.8650108856128,ssp245
2030,r1i1p1f1,288.981552313312,258.9364078585013,254.59568205960528,252.31112025939623,252.83992144062447,ssp245
2031,r1i1p1f1,289.0516357349164,260.4191761534692,255.2118764531234,253.07571072031033,252.23361747915172,ssp245
2032,r1i1p1f1,289.0565966340126,260.677911545139,255.1329866540039,252.5248131367525,252.4427176768221,ssp245
2033,r1i1p1f1,288.9899802797794,259.165694083136,253.97136608521973,251.4566452053079,251.5542789109252,ssp245
2034,r1i1p1f1,289.054118126902,260.27428409985606,255.05054269468346,252.64841256917802,252.4368117323364,ssp245
2035,r1i1p1f1,289.2979099370182,259.57280839244976,254.81970836035688,252.36201893018736,252.83380904928183,ssp245
2036,r1i1p1f1,289.35039178430986,259.7364690973452,255.20171932805326,252.89210519418148,253.2563115568607,ssp245
2037,r1i1p1f1,289.3175495314602,259.4233597964077,254.89397313336113,252.4287274397009,253.179309386302,ssp245
2038,r1i1p1f1,289.34231473734457,259.15854189770926,254.2391683665253,251.34001754267686,252.69659712005532,ssp245
2039,r1i1p1f1,289.3794541448794,261.4292817017638,255.96810680445745,253.34331057663064,253.3992765014499,ssp245
2040,r1i1p1f1,289.4087608409537,259.22321957607255,254.4468372726821,251.82640807601808,252.66860112683233,ssp245
2041,r1i1p1f1,289.432937757195,259.0225390989269,254.5245345961446,251.8705872622494,253.11859780468973,ssp245
2042,r1i1p1f1,289.3454349556494,261.18468137076877,256.19778155194814,253.908218461766,253.69728217969472,ssp245
2043,r1i1p1f1,289.53163760398064,259.19789398086255,254.536784923011,251.7983814749219,253.06287358041058,ssp245
2044,r1i1p1f1,289.4880466165749,259.41208488603587,255.05520873992464,252.3310846816077,253.9147350678303,ssp245
2045,r1i1p1f1,289.5483486600947,258.71829282582655,253.59925598775465,251.10533559210174,251.2397799072503,ssp245
2046,r1i1p1f1,289.6362888502632,260.02245988366906,255.14701222380955,252.44806283689792,253.3667612567967,ssp245
2047,r1i1p1f1,289.6759570280251,259.69898602727125,254.91934939723347,252.2826422809793,253.16080755291418,ssp245
2048,r1i1p1f1,289.65721452464976,260.09783045738754,255.19419117496156,252.81489361669972,252.92002669452998,ssp245
2049,r1i1p1f1,289.7453920372417,259.4892038442923,254.7672685599903,252.37074659263365,252.72939987921706,ssp245
2050,r1i1p1f1,289.83252638271404,261.08019548216913,255.99159090577078,253.43146831464207,253.7630274330631,ssp245
2051,r1i1p1f1,289.8056932027838,259.66424884082176,254.55486449416748,251.7719900546384,252.62344549252805,ssp245
2052,r1i1p1f1,289.76632151344916,261.2647236093599,256.1981254214627,253.62097093513026,254.01973979737568,ssp245
2053,r1i1p1f1,289.75007584482466,259.71928972228443,255.02568268064536,252.44301641711277,253.2892980670728,ssp245
2054,r1i1p1f1,289.9324997846624,260.6799902864022,255.71417811198157,253.07888573335367,253.7369428287382,ssp245
2055,r1i1p1f1,289.9266951851973,259.5371678689694,254.88134426570306,252.04540219534206,253.55428586131174,ssp245
2056,r1i1p1f1,290.017601166529,259.59009122781856,254.9610703337553,252.19177249793373,253.5690660519109,ssp245
2057,r1i1p1f1,289.90577114726614,260.2832669936317,255.9333649049665,253.3999294362914,254.52593320916,ssp245
2058,r1i1p1f1,289.8996762978174,260.7255793728899,255.80714715919564,252.96240082023755,254.18719130039477,ssp245
2059,r1i1p1f1,289.9432891308279,259.49732642107364,254.67017684018833,251.72791020153866,253.29712247824844,ssp245
2060,r1i1p1f1,289.9835148742722,259.859020296776,255.46970292492918,252.8682306760998,254.1145486303488,ssp245
2061,r1i1p1f1,290.01063270626895,260.38720761971774,255.45865558629836,252.84498608974405,253.49358833549567,ssp245
2062,r1i1p1f1,290.059233673785,259.68798843488753,254.68791890807043,251.9827992987828,252.77154609052198,ssp245
2063,r1i1p1f1,290.0314110501362,260.2436925154293,255.20979954411345,252.37008869067824,253.4482180716144,ssp245
2064,r1i1p1f1,289.99571028976897,261.62949309714026,256.5309740900912,253.88717032178408,254.41158567562323,ssp245
2065,r1i1p1f1,290.0052544237769,259.332237624288,254.8016869149495,251.99656209193026,253.575953923826,ssp245
2066,r1i1p1f1,290.1147656872577,261.1520229853246,256.085143332406,253.33997589235062,254.14879365466646,ssp245
2067,r1i1p1f1,290.1335196868368,259.08523518331447,254.46807711324436,251.74886257070216,253.0176310278789,ssp245
2068,r1i1p1f1,290.1933606282808,259.8518182331102,255.3768498483399,252.69716894675872,254.03484161385722,ssp245
2069,r1i1p1f1,290.21550272524905,259.0054746745477,254.26877187106697,251.5100266969715,252.73623554345048,ssp245
2070,r1i1p1f1,290.1603260993096,260.6855503623286,256.08413666985587,253.56450420094018,254.36410948498602,ssp245
2071,r1i1p1f1,290.15120040702146,260.1355405962148,255.52869913087974,252.67772721999128,254.28032225659413,ssp245
2072,r1i1p1f1,290.1907616598029,260.72793561257816,256.092237612229,253.4090174677303,254.5682936463455,ssp245
2073,r1i1p1f1,290.3155468719372,261.4383264447909,256.247185043525,253.52417923123463,254.1342630820512,ssp245
2074,r1i1p1f1,290.17856188548654,260.5032770629644,255.2469510683629,252.42524579087845,253.2005505394421,ssp245
2075,r1i1p1f1,290.0965095575609,260.29741947993847,255.395798844427,252.63428249121222,253.6753450003802,ssp245
2076,r1i1p1f1,290.2539354860467,261.4338467264106,255.87946598684263,253.37234869241195,253.03241674125945,ssp245
2077,r1i1p1f1,290.18959855170004,261.47068363640903,256.4742190485324,253.98083535996508,254.25660618460125,ssp245
2078,r1i1p1f1,290.1794998667541,260.98514285837246,255.85138061577553,253.23724987764737,253.6481754240358,ssp245
2079,r1i1p1f1,290.1904378410502,260.2382003819038,255.05854171745224,252.1734942649646,253.192731923599,ssp245
2080,r1i1p1f1,290.19497471913513,261.0240466323592,256.0029636364797,253.2262988600392,254.16534337542373,ssp245
2081,r1i1p1f1,290.2370218237613,259.9203735056001,255.6252521870121,252.81868949435167,254.67556274634677,ssp245
2082,r1i1p1f1,290.38726074339286,260.6001271190122,255.35023915539367,252.63556237111843,253.15693890835732,ssp245
2083,r1i1p1f1,290.3166730885674,260.4014428226007,255.52164925201623,252.8841297949569,253.6477265155593,ssp245
2084,r1i1p1f1,290.26158508050855,259.1372926975998,254.49743996483772,251.4531131409975,253.48956783842343,ssp245
2085,r1i1p1f1,290.30819411353053,261.7365633103505,256.8505492036502,254.25180212181655,254.91345736467144,ssp245
2086,r1i1p1f1,290.47177642682277,260.89804318338435,255.93482888834689,253.27852929800935,253.99092026281485,ssp245
2087,r1i1p1f1,290.40308847227993,260.3367528502435,255.62307783039643,252.93688676322063,254.01267758142018,ssp245
2088,r1i1p1f1,290.35630882987556,261.76248150392206,256.518695725915,253.828049780527,254.29783142559012,ssp245
2089,r1i1p1f1,290.37584937072063,261.91315565669714,256.7436854939032,254.1874161589214,254.41546023736132,ssp245
2090,r1i1p1f1,290.29301519265846,260.19414249426546,255.08055231462058,252.5317022381652,252.80665214957133,ssp245
2091,r1i1p1f1,290.3338067932185,260.34184107166607,255.88050423018848,253.50205082802802,254.11982975746287,ssp245
2092,r1i1p1f1,290.37471796613914,260.9338689328966,256.1982954811432,253.6824791765429,254.31664154411718,ssp245
2093,r1i1p1f1,290.4028562382341,260.09094584909764,255.5911279854728,252.8002225180707,254.38064700620893,ssp245
2094,r1i1p1f1,290.36520680389424,259.8585669743953,255.2624570853511,252.61112339391315,253.73858471845807,ssp245
2095,r1i1p1f1,290.4685352547218,261.24109278853877,256.49232947115723,253.87528918662306,254.74134496023436,ssp245
2096,r1i1p1f1,290.50585276853633,261.9056555384917,256.359730610178,253.83758599126588,253.54419874438284,ssp245
2097,r1i1p1f1,290.32500193400506,261.07532241174977,255.75896943375454,253.04592237322908,253.48597286982954,ssp245
2098,r1i1p1f1,290.2941252737724,260.6542377546945,255.98520835753442,253.58687600625416,254.0115178332097,ssp245
2099,r1i1p1f1,290.42150772527003,259.8975352379764,255.2527536667357,252.55249866280428,253.7428124132499,ssp245
2100,r1i1p1f1,290.472878028196,260.4447208658615,255.25576192695848,252.42334938602224,253.30320203163006,ssp245
2015,r1i1p1f1,288.3354829267096,258.535240009411,253.05768786814923,250.6655690782904,250.13415549839144,ssp585
2016,r1i1p1f1,288.3225391667025,258.59367703012964,253.27654163810794,250.56501703809434,251.00043838551542,ssp585
2017,r1i1p1f1,288.25705614387795,257.66630545143437,252.80219966280214,250.22602186562796,250.85804571407206,ssp585
2018,r1i1p1f1,288.41118342644154,259.82284087387535,254.4816948125189,252.17426157732493,251.594736981197,ssp585
2019,r1i1p1f1,288.5719739279117,259.74778267696763,254.65620012812914,252.15620321986142,252.33743817048372,ssp585
2020,r1i1p1f1,288.47708471514164,259.04030089201393,254.07526998146858,251.37973978081044,252.18583863549335,ssp585
2021,r1i1p1f1,288.5684508817019,258.62696646770655,253.63764630532438,250.9465570017259,251.71354341538625,ssp585
2022,r1i1p1f1,288.59216205672,259.4067925081192,254.3162237648254,251.5844519692634,252.33298347243326,ssp585
2023,r1i1p1f1,288.64031369576765,257.347773368109,252.6452256609765,250.1761141184991,250.73463085692617,ssp585
2024,r1i1p1f1,288.77852587620856,258.57335647036604,253.7780617543648,251.33894040128376,251.71627547184855,ssp585
2025,r1i1p1f1,288.98942702147707,258.770593526621,253.62665903583022,251.01042547810673,251.41464976757223,ssp585
2026,r1i1p1f1,289.00546669468173,258.7962483714919,253.60544564687228,250.75156451716794,251.6817091893906,ssp585
2027,r1i1p1f1,288.9073942563802,257.94831548441266,253.42076565493326,250.99605811855844,251.64976198222433,ssp585
2028,r1i1p1f1,289.022506709881,259.7291036544874,254.29702909574502,251.4201349590539,252.12572131980377,ssp585
2029,r1i1p1f1,288.99646482655953,259.30802742510497,254.51176184193784,251.66051463108954,253.04334908855822,ssp585
2030,r1i1p1f1,289.0434413942648,258.78521361575287,253.6490540191803,251.06839165953227,251.39477993211923,ssp585
2031,r1i1p1f1,289.18684930752767,258.62208865265086,253.82419580549427,251.38145257678295,251.76461073464841,ssp585
2032,r1i1p1f1,289.2440603160282,258.4396230906063,253.98799576299078,251.26497473304227,252.73566891038533,ssp585
2033,r1i1p1f1,289.25408081075614,260.7667224047636,255.49682511789922,252.91932347139013,253.0823609477779,ssp585
2034,r1i1p1f1,289.26445270522106,258.7780310537936,254.30599439274386,251.91381863553093,252.5526634202125,ssp585
2035,r1i1p1f1,289.2932451321143,259.3456016770131,254.46522781563633,251.8817754196049,252.51263651356078,ssp585
2036,r1i1p1f1,289.3367068323954,258.13420100030896,253.62643886295857,250.6181455298535,252.72030133466058,ssp585
2037,r1i1p1f1,289.53994957100366,259.74163209301634,254.92525443397284,252.2199337929944,253.22293399326543,ssp585
2038,r1i1p1f1,289.45483832610176,259.0753044804943,254.45168550410975,251.92901606909206,252.7101989218474,ssp585
2039,r1i1p1f1,289.5446245749001,259.7877013099276,254.990949421258,252.4923406873962,253.01327967254915,ssp585
2040,r1i1p1f1,289.57011256507906,259.6597988717913,254.86213523091888,252.3895725397032,252.84583231450154,ssp585
2041,r1i1p1f1,289.6238868244295,257.91151979487535,252.85866988339092,249.9132714747066,251.22748552240134,ssp585
2042,r1i1p1f1,289.6655216435631,258.67169585711866,254.20592410229162,251.6519002223608,252.6933541489855,ssp585
2043,r1i1p1f1,289.74062387936556,259.53578220446803,255.00529499922584,252.41124118834898,253.47515994060316,ssp585
2044,r1i1p1f1,289.71348108201533,259.1583808087749,254.82389716412493,252.46792718918502,253.17840887819585,ssp585
2045,r1i1p1f1,289.88612988207086,259.83439340928237,254.93048257012865,252.55298605096948,252.6534040285238,ssp585
2046,r1i1p1f1,289.88405931678784,261.11081924661056,256.0537035713327,253.56745122098428,253.75522382617888,ssp585
2047,r1i1p1f1,289.8647947912789,259.68525758129425,255.0879584085191,252.64468621532262,253.26256741367806,ssp585
2048,r1i1p1f1,289.999026857126,259.69515577552795,254.98791990854517,252.3846224175357,253.26543655458028,ssp585
2049,r1i1p1f1,290.03610812941736,260.9133021127088,256.30776764943715,253.92758925963903,254.38177862545857,ssp585
2050,r1i1p1f1,289.9466862271102,260.5100833061081,255.57282337021465,252.8684292206211,253.728495630744,ssp585
2051,r1i1p1f1,290.1625069583107,260.80320353282747,255.90314298066195,253.40996716262435,253.79741571596435,ssp585
2052,r1i1p1f1,290.17839291918995,260.3187620825239,255.14456627684874,252.36720660376687,253.12977091697263,ssp585
2053,r1i1p1f1,290.18401897440367,259.1598896079407,254.67821223859488,252.15830809196018,253.09791421773832,ssp585
2054,r1i1p1f1,290.34320741804277,261.24395500173836,256.80850540785605,254.49059665025928,254.99061856708664,ssp585
2055,r1i1p1f1,290.52076077657813,260.04196725290194,255.19082183420684,252.30510172429595,253.708273511619,ssp585
2056,r1i1p1f1,290.53495042924783,260.3934980776498,256.11252037588844,253.76780647569092,254.51305979173546,ssp585
2057,r1i1p1f1,290.5065369925028,261.26208580565395,256.7975890127989,254.47919507076375,254.94659981427964,ssp585
2058,r1i1p1f1,290.41289532141946,260.32842204054344,256.0437602622743,253.53007773158444,254.6837545936383,ssp585
2059,r1i1p1f1,290.47922948376754,261.29090077340396,256.22674366224015,253.67146093448918,254.01964808439297,ssp585
2060,r1i1p1f1,290.53826356355245,261.6850423951264,256.7195810867124,254.19009379146127,254.59012724993713,ssp585
2061,r1i1p1f1,290.5062289152224,260.5682206300082,255.67224672942692,253.2188856866153,253.51384115351578,ssp585
2062,r1i1p1f1,290.6523301941743,261.98041333696676,256.9781643088901,254.53910082602098,254.67546163782305,ssp585
2063,r1i1p1f1,290.6831491367768,261.23780343657876,256.4125253991217,253.70605585127134,254.70150491147635,ssp585
2064,r1i1p1f1,290.7795710584628,261.3840977002553,256.3878784542816,253.6399046054565,254.5378046771031,ssp585
2065,r1i1p1f1,290.73071052701664,260.79622493467576,256.0333683794996,253.39012304833625,254.30378508444338,ssp585
2066,r1i1p1f1,290.84926894759093,261.4033841365688,256.92844956078045,254.19870009955892,255.65870599804242,ssp585
2067,r1i1p1f1,290.9261354764937,261.9378197684848,256.9719299172407,254.1966568391557,255.19653040092413,ssp585
2068,r1i1p1f1,290.9674572854868,261.05329325891057,256.4624364330718,253.75687893721786,255.0228964478488,ssp585
2069,r1i1p1f1,291.1341990603233,260.7428001544094,256.26436943125793,253.6347746903416,254.8460813524689,ssp585
2070,r1i1p1f1,291.1124018048781,260.6473614305085,256.5975294224996,253.81359455427835,255.90064207789854,ssp585
2071,r1i1p1f1,291.28801287740237,260.49048109851776,256.3296026614276,253.52405809140308,255.53466310522572,ssp585
2072,r1i1p1f1,291.4249135142645,261.74626517668304,256.8719719100552,253.9834245419012,255.36656481794176,ssp585
2073,r1i1p1f1,291.2346578052109,260.13508043745605,255.66989171193373,252.92795610575584,254.42906826581634,ssp585
2074,r1i1p1f1,291.3955021249397,260.3103219121779,256.0450498038898,253.09747873380832,255.3335045290031,ssp585
2075,r1i1p1f1,291.47072559476067,262.32680110346473,257.54131562572024,254.8927653925204,255.79305150700765,ssp585
2076,r1i1p1f1,291.45073781544295,262.1673856592951,257.91618716427917,255.31975212425706,256.7144956065654,ssp585
2077,r1i1p1f1,291.5045028721863,261.88193319502903,257.15167491601915,254.4803905021958,255.50047344075773,ssp585
2078,r1i1p1f1,291.65676214488394,261.53595514398177,257.1904797267721,254.63508786434016,255.8198720777978,ssp585
2079,r1i1p1f1,291.80987182018566,262.55544490859955,257.92384058589266,255.0900943857571,256.6217985733465,ssp585
2080,r1i1p1f1,291.85953589283343,261.8360353571685,257.17471441115777,254.33770558246675,255.84279757371385,ssp585
2081,r1i1p1f1,291.8633372213726,260.8349197358239,256.74486219691846,253.94810596506534,256.01965955123853,ssp585
2082,r1i1p1f1,291.97484241138307,261.24775348284294,256.99907308664194,254.08495270153045,256.258582032168,ssp585
2083,r1i1p1f1,292.1214161011099,263.0755919320715,258.28349627483567,255.57807497261282,256.6095780270218,ssp585
2084,r1i1p1f1,292.06229256157144,262.6847328988185,258.1990248923999,255.69187603266016,256.5956365498681,ssp585
2085,r1i1p1f1,292.22066742802065,263.04657980876345,258.69615424768875,256.21837875192256,257.20782228495125,ssp585
2086,r1i1p1f1,292.2762099448227,262.6031768562483,257.8861730965772,254.97650106258718,256.59427687178567,ssp585
2087,r1i1p1f1,292.2070155930807,261.7072394714829,257.41459601395337,254.61490712333426,256.45787440641806,ssp585
2088,r1i1p1f1,292.28745549636136,261.7273472295374,257.5870870106279,254.7002079905804,256.9334681611095,ssp585
2089,r1i1p1f1,292.3496896856729,260.5476165089619,256.70976189176696,253.88048799716563,256.32495565859494,ssp585
2090,r1i1p1f1,292.4268182434933,261.30908743450107,257.214000789333,254.19289483826373,256.8065766501342,ssp585
2091,r1i1p1f1,292.64716859286153,261.4809816159615,257.43960000431525,254.55914832439208,256.8917746524138,ssp585
2092,r1i1p1f1,292.4638373517177,261.586023557298,256.98603104401514,254.0842335663491,255.81894163369657,ssp585
2093,r1i1p1f1,292.53157698972825,261.7279772723486,257.7527615414176,254.99059188533076,257.1113082814261,ssp585
2094,r1i1p1f1,292.73901576776507,262.1383894999444,258.11783434849184,255.52520414396724,257.1790540620556,ssp585
2095,r1i1p1f1,292.76943947077046,262.2241748272888,257.65318156937604,254.52151384096595,256.85143302343647,ssp585
2096,r1i1p1f1,292.7564279650627,263.6263642859451,259.66828655863566,257.21772398101285,258.5972746918597,ssp585
2097,r1i1p1f1,292.84142355195127,263.9767760656917,259.8580103061397,257.3655914611582,258.66038450135596,ssp585
2098,r1i1p1f1,292.915602314102,261.96456512792463,257.7570767222625,254.8611186923027,257.0383211058673,ssp585
2099,r1i1p1f1,293.03554375152663,263.38839339450897,258.96997730894117,256.30776898217016,257.6685743446589,ssp585
2100,r1i1p1f1,293.0091750686313,262.1476112598162,258.1743719855988,255.27951121294004,257.7266294578369,ssp585
